/projects/data/wlasl_2000/wlasl_2000_sorted/train/balance/04804.mp4 141
/projects/data/wlasl_2000/wlasl_2000_sorted/train/balance/67384.mp4 141
/projects/data/wlasl_2000/wlasl_2000_sorted/train/balance/04800.mp4 141
/projects/data/wlasl_2000/wlasl_2000_sorted/train/mistake/36402.mp4 1101
/projects/data/wlasl_2000/wlasl_2000_sorted/train/mistake/36400.mp4 1101
/projects/data/wlasl_2000/wlasl_2000_sorted/train/mistake/36404.mp4 1101
/projects/data/wlasl_2000/wlasl_2000_sorted/train/mistake/36403.mp4 1101
/projects/data/wlasl_2000/wlasl_2000_sorted/train/mistake/36401.mp4 1101
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10021.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10016.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10022.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10014.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/65334.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10019.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/character/10015.mp4 319
/projects/data/wlasl_2000/wlasl_2000_sorted/train/grow_up/25873.mp4 818
/projects/data/wlasl_2000/wlasl_2000_sorted/train/grow_up/25875.mp4 818
/projects/data/wlasl_2000/wlasl_2000_sorted/train/grow_up/68063.mp4 818
/projects/data/wlasl_2000/wlasl_2000_sorted/train/grow_up/25876.mp4 818
/projects/data/wlasl_2000/wlasl_2000_sorted/train/grow_up/65863.mp4 818
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/61443.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/61449.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/61442.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/61447.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/67026.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/verb/61439.mp4 1894
/projects/data/wlasl_2000/wlasl_2000_sorted/train/eraser/19515.mp4 634
/projects/data/wlasl_2000/wlasl_2000_sorted/train/eraser/19514.mp4 634
/projects/data/wlasl_2000/wlasl_2000_sorted/train/eraser/19516.mp4 634
/projects/data/wlasl_2000/wlasl_2000_sorted/train/eraser/19517.mp4 634
/projects/data/wlasl_2000/wlasl_2000_sorted/train/eraser/19513.mp4 634
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/70149.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13799.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13809.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13804.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13806.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13800.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13805.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13812.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13803.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/crash/13810.mp4 438
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42424.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42431.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42423.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/68704.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42427.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42433.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42434.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/68130.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/phone/42425.mp4 1270
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11444.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11437.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11436.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11442.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11439.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/coach/11438.mp4 363
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34392.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34387.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34386.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34388.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34395.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34385.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34394.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/magazine/34393.mp4 1055
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/67431.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07399.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07390.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07392.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07402.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07393.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07391.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07394.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/65242.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/65241.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07396.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07397.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07389.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07401.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/bowling/07395.mp4 222
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04044.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04048.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04043.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/65108.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04041.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04045.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/attitude/04046.mp4 109
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59375.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59374.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59376.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59372.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/66667.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59369.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59373.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59367.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/transfer/59378.mp4 1848
/projects/data/wlasl_2000/wlasl_2000_sorted/train/viewpoint/61698.mp4 1897
/projects/data/wlasl_2000/wlasl_2000_sorted/train/viewpoint/61700.mp4 1897
/projects/data/wlasl_2000/wlasl_2000_sorted/train/viewpoint/61702.mp4 1897
/projects/data/wlasl_2000/wlasl_2000_sorted/train/viewpoint/61701.mp4 1897
/projects/data/wlasl_2000/wlasl_2000_sorted/train/viewpoint/61699.mp4 1897
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/66585.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56310.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56317.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56313.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56311.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56306.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/69499.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56312.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56315.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sweet/56316.mp4 1734
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45972.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45966.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45973.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45967.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45970.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45975.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/rainbow/45968.mp4 1403
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13664.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/65416.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13659.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13657.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13662.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13661.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cover/13660.mp4 434
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/20203.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/20197.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/20198.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/20201.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/67633.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/excuse/65656.mp4 654
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58000.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58006.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58014.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58013.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58009.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58007.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/third/58015.mp4 1800
/projects/data/wlasl_2000/wlasl_2000_sorted/train/surgeon/56075.mp4 1724
/projects/data/wlasl_2000/wlasl_2000_sorted/train/surgeon/56074.mp4 1724
/projects/data/wlasl_2000/wlasl_2000_sorted/train/surgeon/56073.mp4 1724
/projects/data/wlasl_2000/wlasl_2000_sorted/train/surgeon/56078.mp4 1724
/projects/data/wlasl_2000/wlasl_2000_sorted/train/surgeon/56077.mp4 1724
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/55111.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/69492.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/55110.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/66568.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/66567.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/strawberry/55105.mp4 1693
/projects/data/wlasl_2000/wlasl_2000_sorted/train/counsel/13503.mp4 428
/projects/data/wlasl_2000/wlasl_2000_sorted/train/counsel/13500.mp4 428
/projects/data/wlasl_2000/wlasl_2000_sorted/train/counsel/13501.mp4 428
/projects/data/wlasl_2000/wlasl_2000_sorted/train/counsel/13499.mp4 428
/projects/data/wlasl_2000/wlasl_2000_sorted/train/counsel/13502.mp4 428
/projects/data/wlasl_2000/wlasl_2000_sorted/train/compete/12164.mp4 387
/projects/data/wlasl_2000/wlasl_2000_sorted/train/compete/12162.mp4 387
/projects/data/wlasl_2000/wlasl_2000_sorted/train/compete/12161.mp4 387
/projects/data/wlasl_2000/wlasl_2000_sorted/train/compete/12160.mp4 387
/projects/data/wlasl_2000/wlasl_2000_sorted/train/compete/12163.mp4 387
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44276.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44279.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44281.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44277.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/66324.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44274.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/prepare/44278.mp4 1331
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22132.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22140.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/67668.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22133.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/65732.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22141.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22138.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22139.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/fishing/22135.mp4 710
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/10787.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/10786.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/65359.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/67500.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/10792.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/cigarette/10790.mp4 345
/projects/data/wlasl_2000/wlasl_2000_sorted/train/battery/67395.mp4 157
/projects/data/wlasl_2000/wlasl_2000_sorted/train/battery/05362.mp4 157
/projects/data/wlasl_2000/wlasl_2000_sorted/train/battery/05363.mp4 157
/projects/data/wlasl_2000/wlasl_2000_sorted/train/battery/05364.mp4 157
/projects/data/wlasl_2000/wlasl_2000_sorted/train/battery/05358.mp4 157
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/65140.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/05174.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/70128.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/05175.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/05172.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/67390.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/baseball/05178.mp4 151
/projects/data/wlasl_2000/wlasl_2000_sorted/train/weigh/67053.mp4 1939
/projects/data/wlasl_2000/wlasl_2000_sorted/train/weigh/62782.mp4 1939
/projects/data/wlasl_2000/wlasl_2000_sorted/train/weigh/62783.mp4 1939
/projects/data/wlasl_2000/wlasl_2000_sorted/train/weigh/62784.mp4 1939
/projects/data/wlasl_2000/wlasl_2000_sorted/train/weigh/62785.mp4 1939
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/03637.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/03642.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/68005.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/68004.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/68266.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/03635.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/03625.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/asl/03634.mp4 103
/projects/data/wlasl_2000/wlasl_2000_sorted/train/host/28059.mp4 883
/projects/data/wlasl_2000/wlasl_2000_sorted/train/host/28067.mp4 883
/projects/data/wlasl_2000/wlasl_2000_sorted/train/host/28058.mp4 883
/projects/data/wlasl_2000/wlasl_2000_sorted/train/host/28069.mp4 883
/projects/data/wlasl_2000/wlasl_2000_sorted/train/host/28057.mp4 883
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01728.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01730.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01734.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01727.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01726.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01733.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/airplane/01724.mp4 44
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pour/44004.mp4 1317
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pour/44011.mp4 1317
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pour/44010.mp4 1317
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pour/44003.mp4 1317
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pour/44000.mp4 1317
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50020.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50006.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50023.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/66439.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50010.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50007.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/second/50012.mp4 1521
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27055.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27042.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27046.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27043.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27048.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27050.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/67752.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27057.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27053.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/heart/27056.mp4 851
/projects/data/wlasl_2000/wlasl_2000_sorted/train/look_for/33883.mp4 1044
/projects/data/wlasl_2000/wlasl_2000_sorted/train/look_for/33881.mp4 1044
/projects/data/wlasl_2000/wlasl_2000_sorted/train/look_for/67860.mp4 1044
/projects/data/wlasl_2000/wlasl_2000_sorted/train/look_for/33884.mp4 1044
/projects/data/wlasl_2000/wlasl_2000_sorted/train/look_for/33882.mp4 1044
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49133.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49132.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/67157.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49137.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49131.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49134.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49129.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/66422.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/69451.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/salt/49138.mp4 1495
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pet/42311.mp4 1267
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pet/42308.mp4 1267
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pet/42318.mp4 1267
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pet/42314.mp4 1267
/projects/data/wlasl_2000/wlasl_2000_sorted/train/pet/42317.mp4 1267
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50939.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50935.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50942.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50938.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50940.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50934.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/sheep/50937.mp4 1550
/projects/data/wlasl_2000/wlasl_2000_sorted/train/b/04467.mp4 132
/projects/data/wlasl_2000/wlasl_2000_sorted/train/b/06124.mp4 132
/projects/data/wlasl_2000/wlasl_2000_sorted/train/b/06123.mp4 132
/projects/data/wlasl_2000/wlasl_2000_sorted/train/b/06121.mp4 132
/projects/data/wlasl_2000/wlasl_2000_sorted/train/b/04466.mp4 132
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27317.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27319.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27318.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27315.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27312.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/herself/27313.mp4 861
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05965.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/65175.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05962.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05963.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05964.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05960.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/benefit/05967.mp4 178
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/23642.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/23639.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/70020.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/67694.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/23638.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/69337.mp4 750
/projects/data/wlasl_2000/wlasl_2000_sorted/train/from/65785.mp4 750
